-0.0044636,-2.2539e-07,-6.7669e-10,0.00018945
-0.0042636,-2.213e-07,-1.393e-09,0.00018408
-0.0040708,-2.1717e-07,-2.3432e-09,0.00017882
-0.0038849,-2.1303e-07,-3.5462e-09,0.00017366
-0.0037058,-2.0887e-07,-5.0475e-09,0.0001686
-0.0035333,-2.0471e-07,-6.9761e-09,0.00016365
-0.0033671,-2.0055e-07,-9.365e-09,0.00015879
-0.0032071,-1.9638e-07,-1.4772e-09,0.00015404
-0.0030531,-1.9223e-07,-1.9712e-09,0.00014939
-0.0029049,-1.881e-07,-2.6372e-09,0.00014485
-0.0027624,-1.8398e-07,-3.5679e-09,0.0001404
-0.0026253,-1.7988e-07,-4.8104e-09,0.00013605
-0.0024935,-1.7582e-07,-6.4391e-09,0.00013181
-0.0023669,-1.7178e-07,-8.5421e-09,0.00012766
-0.0022452,-1.6777e-07,-1.0902e-08,0.00012361
-0.0021284,-1.6381e-07,-1.2569e-08,0.00011965
-0.0020161,-1.5988e-07,-2.2216e-09,0.0001158
-0.0019084,-1.5599e-07,-2.6337e-09,0.00011203
-0.0018051,-1.5215e-07,-3.1704e-09,0.00010836
-0.001706,-1.4835e-07,-3.895e-09,0.00010478
-0.001611,-1.4461e-07,-4.7695e-09,0.0001013
-0.0015199,-1.4091e-07,-5.7684e-09,9.7903e-05
-0.0014326,-1.3726e-07,-6.9815e-09,9.4595e-05
-0.001349,-1.3367e-07,-8.602e-09,9.1375e-05
-0.0012689,-1.3014e-07,-1.0773e-08,8.824e-05
-0.0011923,-1.2665e-07,-2.6888e-09,8.5192e-05
-0.001119,-1.2323e-07,-3.0766e-09,8.2225e-05
-0.0010489,-1.1986e-07,-3.6422e-09,7.934e-05
-0.00098194,-1.1656e-07,-4.4773e-09,7.6535e-05
-0.00091792,-1.1331e-07,-5.6299e-09,7.3809e-05
-0.00085677,-1.1012e-07,-7.1741e-09,7.116e-05
-0.00079839,-1.0699e-07,-9.1966e-09,6.8587e-05
-0.00074268,-1.0392e-07,-1.1481e-08,6.6088e-05
-0.00068955,-1.0091e-07,-1.3079e-08,6.3663e-05
-0.00063889,-9.7955e-08,-2.6903e-09,6.131e-05
-0.00059062,-9.5065e-08,-3.0401e-09,5.9026e-05
-0.00054465,-9.2236e-08,-3.5189e-09,5.681e-05
-0.00050089,-8.9466e-08,-4.1904e-09,5.4661e-05
-0.00045926,-8.6757e-08,-5.0175e-09,5.2578e-05
-0.00041968,-8.4107e-08,-5.9764e-09,5.0559e-05
-0.00038206,-8.1516e-08,-7.1591e-09,4.8602e-05
-0.00034634,-7.8983e-08,-8.7594e-09,4.6706e-05
-0.00031243,-7.651e-08,-1.0911e-08,4.4871e-05
-0.00028028,-7.4092e-08,-2.6931e-09,4.3094e-05
-0.0002498,-7.1733e-08,-3.042e-09,4.1374e-05
-0.00022093,-6.9431e-08,-3.5657e-09,3.9709e-05
-0.0001936,-6.7185e-08,-4.3521e-09,3.8098e-05
-0.00016776,-6.4995e-08,-5.4398e-09,3.654e-05
-0.00014335,-6.2859e-08,-6.8948e-09,3.5034e-05
-0.00012029,-6.0778e-08,-8.8241e-09,3.3578e-05
-9.8546e-05,-5.875e-08,-1.1102e-08,3.217e-05
-7.8052e-05,-5.6774e-08,-1.2885e-08,3.081e-05
-5.8758e-05,-5.4848e-08,-2.4442e-09,2.9498e-05
-4.0613e-05,-5.2975e-08,-2.7718e-09,2.823e-05
-2.3567e-05,-5.1153e-08,-3.2264e-09,2.7006e-05
-7.5717e-06,-4.9379e-08,-3.8696e-09,2.5824e-05
7.4177e-06,-4.7654e-08,-4.6601e-09,2.4684e-05
2.1446e-05,-4.5977e-08,-5.5668e-09,2.3584e-05
3.4556e-05,-4.4347e-08,-6.6724e-09,2.2524e-05
4.6789e-05,-4.2763e-08,-8.1656e-09,2.1501e-05
5.8185e-05,-4.1224e-08,-1.0211e-08,2.0515e-05
6.8782e-05,-3.9728e-08,-2.3802e-09,1.9567e-05
7.8618e-05,-3.8276e-08,-2.7557e-09,1.8652e-05
8.7727e-05,-3.6867e-08,-3.3187e-09,1.7772e-05
9.6144e-05,-3.55e-08,-4.1722e-09,1.6924e-05
0.0001039,-3.4173e-08,-5.3755e-09,1.6108e-05
0.00011103,-3.2887e-08,-7.0126e-09,1.5322e-05
0.00011757,-3.1639e-08,-9.1178e-09,1.4567e-05
0.00012353,-3.043e-08,-1.1279e-08,1.3841e-05
0.00012896,-2.9257e-08,-4.9733e-09,1.3144e-05
0.00013388,-2.812e-08,-1.2847e-09,1.2474e-05
0.00013831,-2.702e-08,-1.3406e-09,1.1829e-05
0.00014228,-2.5955e-08,-1.3254e-09,1.1211e-05
0.00014581,-2.4924e-08,-1.3972e-09,1.0617e-05
0.00014893,-2.3925e-08,-1.4019e-09,1.0047e-05
0.00015166,-2.2959e-08,-1.4631e-09,9.4997e-06
0.00015402,-2.2025e-08,-1.5133e-09,8.9753e-06
0.00015603,-2.1121e-08,-1.5925e-09,8.4724e-06
0.00015771,-2.0248e-08,-1.7223e-09,7.9905e-06
0.00015908,-1.9403e-08,-1.8757e-09,7.5288e-06
0.00016016,-1.8587e-08,-2.1588e-09,7.0867e-06
0.00016096,-1.7799e-08,-2.5052e-09,6.6634e-06
0.0001615,-1.7038e-08,-3.1363e-09,6.2582e-06
0.00016179,-1.6303e-08,-4.1461e-09,5.8706e-06
0.00016186,-1.5594e-08,-5.5947e-09,5.5e-06
0.00016172,-1.4909e-08,-7.2574e-09,5.1456e-06
0.00016137,-1.4248e-08,-3.3179e-09,4.808e-06
0.00016083,-1.361e-08,-8.5575e-10,4.4853e-06
0.00016013,-1.2996e-08,-1.0074e-09,4.177e-06
0.00015926,-1.2404e-08,-9.9623e-10,3.8828e-06
0.00015823,-1.1833e-08,-1.0762e-09,3.6022e-06
0.00015707,-1.1283e-08,-1.0834e-09,3.3348e-06
0.00015578,-1.0754e-08,-1.1501e-09,3.08e-06
0.00015436,-1.0244e-08,-1.2018e-09,2.8374e-06
0.00015284,-9.7529e-09,-1.284e-09,2.6066e-06
0.00015122,-9.2806e-09,-1.4125e-09,2.3869e-06
0.0001495,-8.8263e-09,-1.5639e-09,2.1782e-06
0.0001477,-8.3894e-09,-1.8393e-09,1.9798e-06
0.00014582,-7.9693e-09,-2.1737e-09,1.7914e-06
0.00014387,-7.5656e-09,-2.7816e-09,1.6127e-06
0.00014186,-7.1778e-09,-3.7594e-09,1.4431e-06
0.00013979,-6.8054e-09,-5.1937e-09,1.2823e-06
0.00013767,-6.4478e-09,-6.9354e-09,1.1301e-06
0.00013551,-6.1045e-09,-8.3816e-09,9.86e-07
0.00013331,-5.7752e-09,-1.0282e-08,8.4972e-07
0.00013107,-5.4579e-09,-1.5068e-09,7.2262e-07
0.00012881,-5.1548e-09,-1.8471e-09,6.0133e-07
0.00012653,-4.8643e-09,-2.3387e-09,4.8693e-07
0.00012422,-4.5859e-09,-3.053e-09,3.7912e-07
0.0001219,-4.3193e-09,-3.983e-09,2.7762e-07
0.00011957,-4.0641e-09,-5.1416e-09,1.8216e-07
0.00011724,-3.8199e-09,-6.652e-09,9.2453e-08
0.00011489,-3.5863e-09,-8.6711e-09,8.2273e-09
0.00011255,-3.3629e-09,-1.1032e-08,-7.0737e-08
0.00011021,-3.1477e-09,-1.3569e-09,-1.4276e-07
0.00010788,-2.9434e-09,-1.6942e-09,-2.1149e-07
0.00010556,-2.7483e-09,-2.1477e-09,-2.7559e-07
0.00010324,-2.562e-09,-2.7771e-09,-3.3531e-07
0.00010094,-2.3842e-09,-3.5317e-09,-3.9082e-07
9.8655e-05,-2.2142e-09,-1.0098e-09,-4.418e-07
9.6386e-05,-2.0525e-09,-1.0797e-09,-4.8936e-07
9.4136e-05,-1.8983e-09,-1.2629e-09,-5.3327e-07
9.1907e-05,-1.7515e-09,-1.4455e-09,-5.7371e-07
8.9701e-05,-1.6118e-09,-1.7961e-09,-6.1087e-07
8.7518e-05,-1.4789e-09,-2.3311e-09,-6.4491e-07
8.536e-05,-1.3525e-09,-3.0499e-09,-6.7599e-07
8.3228e-05,-1.2324e-09,-3.9037e-09,-7.0424e-07
8.1124e-05,-1.1184e-09,-4.8941e-09,-7.2982e-07
7.9048e-05,-1.0102e-09,-6.149e-09,-7.5288e-07
7.7002e-05,-9.0761e-10,-7.8702e-09,-7.7359e-07
7.4985e-05,-8.1048e-10,-1.0136e-08,-7.9208e-07
7.2999e-05,-7.1693e-10,-1.2897e-09,-8.0668e-07
7.1045e-05,-6.2959e-10,-1.6346e-09,-8.2064e-07
6.9123e-05,-5.4701e-10,-2.1248e-09,-8.3267e-07
6.7233e-05,-4.6899e-10,-2.8288e-09,-8.429e-07
6.5375e-05,-3.9535e-10,-3.7298e-09,-8.5143e-07
6.3551e-05,-3.2591e-10,-4.8278e-09,-8.5835e-07
6.1761e-05,-2.605e-10,-6.2377e-09,-8.6378e-07
6.0003e-05,-1.9899e-10,-8.1401e-09,-8.6783e-07
5.828e-05,-1.4121e-10,-1.0492e-08,-8.7059e-07
5.659e-05,-8.5322e-11,-1.219e-09,-8.7028e-07
5.4935e-05,-3.4124e-11,-1.562e-09,-8.7025e-07
5.3313e-05,1.3847e-11,-2.0328e-09,-8.6912e-07
5.1725e-05,5.8724e-11,-2.6928e-09,-8.6697e-07
5.017e-05,1.0065e-10,-3.5009e-09,-8.6386e-07
4.865e-05,1.3976e-10,-4.4258e-09,-8.5986e-07
4.7163e-05,1.7617e-10,-5.5489e-09,-8.5503e-07
4.5709e-05,2.0998e-10,-7.0588e-09,-8.4948e-07
4.4288e-05,2.4127e-10,-9.1211e-09,-8.4327e-07
4.2899e-05,2.7162e-10,-1.3242e-09,-8.3487e-07
4.1544e-05,2.9862e-10,-1.7224e-09,-8.2711e-07
4.022e-05,3.2349e-10,-2.3078e-09,-8.188e-07
3.8928e-05,3.4631e-10,-3.1836e-09,-8.1001e-07
3.7668e-05,3.6718e-10,-4.4082e-09,-8.0078e-07
3.6439e-05,3.8618e-10,-6.0658e-09,-7.9119e-07
3.5241e-05,4.0339e-10,-8.192e-09,-7.8127e-07
3.4073e-05,4.1895e-10,-1.0376e-08,-7.7099e-07
3.2935e-05,4.3414e-10,-4.0853e-09,-7.5909e-07
3.1827e-05,4.475e-10,-4.0523e-10,-7.4729e-07
3.0747e-05,4.5894e-10,-4.8209e-10,-7.3582e-07
2.9697e-05,4.6906e-10,-4.8626e-10,-7.2412e-07
2.8674e-05,4.7793e-10,-5.7706e-10,-7.1223e-07
2.7679e-05,4.8561e-10,-6.0122e-10,-7.0016e-07
2.6712e-05,4.9218e-10,-6.8143e-10,-6.8797e-07
2.5771e-05,4.9769e-10,-7.5097e-10,-6.7565e-07
2.4857e-05,5.0219e-10,-8.4916e-10,-6.6324e-07
2.3968e-05,5.0576e-10,-9.9852e-10,-6.5077e-07
2.3105e-05,5.0843e-10,-1.1714e-09,-6.3825e-07
2.2266e-05,5.1026e-10,-1.4749e-09,-6.2573e-07
2.1452e-05,5.1129e-10,-1.9371e-09,-6.1321e-07
2.0662e-05,5.1182e-10,-6.4865e-10,-6.0043e-07
1.9895e-05,5.1148e-10,-7.2717e-10,-5.8788e-07
1.9151e-05,5.105e-10,-8.1545e-10,-5.7536e-07
1.8429e-05,5.0891e-10,-9.4345e-10,-5.629e-07
1.773e-05,5.0675e-10,-1.141e-09,-5.5052e-07
1.7051e-05,5.0406e-10,-1.3781e-09,-5.3821e-07
1.6394e-05,5.0086e-10,-1.7907e-09,-5.2602e-07
1.5757e-05,4.9719e-10,-2.4199e-09,-5.1396e-07
1.514e-05,4.9306e-10,-3.2863e-09,-5.0204e-07
1.4543e-05,4.8851e-10,-4.3923e-09,-4.9027e-07
1.3965e-05,4.8357e-10,-5.8164e-09,-4.7867e-07
1.3405e-05,4.7823e-10,-7.7139e-09,-4.6728e-07
1.2863e-05,4.7253e-10,-1.0042e-08,-4.5609e-07
1.234e-05,4.6812e-10,-1.1721e-09,-4.4332e-07
1.1833e-05,4.6217e-10,-1.5274e-09,-4.3212e-07
1.1343e-05,4.5598e-10,-2.0263e-09,-4.211e-07
1.087e-05,4.4956e-10,-2.738e-09,-4.1026e-07
1.0412e-05,4.4292e-10,-3.6437e-09,-3.9962e-07
9.9705e-06,4.361e-10,-4.7438e-09,-3.8918e-07
9.5437e-06,4.291e-10,-6.1554e-09,-3.7896e-07
9.1316e-06,4.2189e-10,-8.0601e-09,-3.6898e-07
8.7338e-06,4.1452e-10,-1.0417e-08,-3.5925e-07
8.35e-06,4.0868e-10,-1.1336e-09,-3.479e-07
7.9797e-06,4.0141e-10,-1.4797e-09,-3.3822e-07
7.6225e-06,3.9407e-10,-1.9528e-09,-3.2873e-07
7.2782e-06,3.8665e-10,-2.6145e-09,-3.1946e-07
6.9462e-06,3.7918e-10,-3.4228e-09,-3.1038e-07
6.6264e-06,3.7214e-10,-9.0256e-10,-3.0098e-07
6.3182e-06,3.6472e-10,-1.0228e-09,-2.9217e-07
6.0214e-06,3.5728e-10,-1.2651e-09,-2.8355e-07
5.7357e-06,3.4984e-10,-1.5706e-09,-2.7513e-07
5.4606e-06,3.4238e-10,-2.0993e-09,-2.6693e-07
5.1959e-06,3.3491e-10,-2.9384e-09,-2.5895e-07
4.9413e-06,3.2741e-10,-4.1944e-09,-2.5121e-07
4.6964e-06,3.1988e-10,-5.9413e-09,-2.4374e-07
4.461e-06,3.1235e-10,-8.0332e-09,-2.3649e-07
4.2348e-06,3.0492e-10,-9.7604e-09,-2.2936e-07
4.0174e-06,2.9897e-10,-1.3013e-09,-2.2083e-07
3.8086e-06,2.9185e-10,-1.6616e-09,-2.1383e-07
3.6081e-06,2.8478e-10,-2.249e-09,-2.0704e-07
3.4157e-06,2.7773e-10,-3.1578e-09,-2.0047e-07
3.231e-06,2.7071e-10,-4.4813e-09,-1.9413e-07
3.0539e-06,2.637e-10,-6.291e-09,-1.8803e-07
2.8841e-06,2.5673e-10,-8.447e-09,-1.8215e-07
2.7213e-06,2.499e-10,-1.0215e-08,-1.7636e-07
2.5653e-06,2.4465e-10,-1.2541e-09,-1.6908e-07
2.4159e-06,2.382e-10,-1.6343e-09,-1.634e-07
2.2728e-06,2.3182e-10,-2.205e-09,-1.5789e-07
2.1359e-06,2.255e-10,-3.0661e-09,-1.5259e-07
2.0049e-06,2.1923e-10,-4.2814e-09,-1.4748e-07
1.8796e-06,2.13e-10,-5.9337e-09,-1.4259e-07
1.7598e-06,2.0682e-10,-8.0529e-09,-1.3791e-07
1.6454e-06,2.0072e-10,-1.0227e-08,-1.3338e-07
1.536e-06,1.959e-10,-3.9945e-09,-1.277e-07
1.4317e-06,1.9083e-10,-3.6398e-10,-1.2255e-07
1.3321e-06,1.8535e-10,-4.3964e-10,-1.181e-07
1.237e-06,1.7998e-10,-4.4543e-10,-1.1377e-07
1.1465e-06,1.7471e-10,-5.3974e-10,-1.0959e-07
1.0601e-06,1.6956e-10,-5.6387e-10,-1.0552e-07
9.7793e-07,1.645e-10,-6.4584e-10,-1.0157e-07
8.9966e-07,1.5955e-10,-7.143e-10,-9.775e-08
8.252e-07,1.5471e-10,-8.1232e-10,-9.4047e-08
7.5439e-07,1.4996e-10,-9.5833e-10,-9.0466e-08
6.871e-07,1.4532e-10,-1.1273e-09,-8.7e-08
6.2319e-07,1.4076e-10,-1.4225e-09,-8.3663e-08
5.6252e-07,1.363e-10,-1.7784e-09,-8.0442e-08
5.0498e-07,1.319e-10,-2.4128e-09,-7.7367e-08
4.5044e-07,1.2756e-10,-3.4213e-09,-7.4452e-08
3.9877e-07,1.2325e-10,-4.8792e-09,-7.1705e-08
3.4987e-07,1.1901e-10,-6.602e-09,-6.9096e-08
3.0362e-07,1.1561e-10,-2.8956e-09,-6.5743e-08
2.5991e-07,1.1217e-10,-2.3938e-10,-6.2644e-08
2.1864e-07,1.0844e-10,-4.1202e-10,-6.0072e-08
1.797e-07,1.0467e-10,-1.5007e-09,-5.7727e-08
1.43e-07,1.0108e-10,-1.9927e-09,-5.5376e-08
1.0845e-07,9.7535e-11,-2.7767e-09,-5.3152e-08
7.5945e-08,9.4027e-11,-3.9769e-09,-5.1073e-08
4.5408e-08,9.054e-11,-5.6682e-09,-4.9148e-08
1.675e-08,8.7097e-11,-7.6799e-09,-4.7349e-08
-1.011e-08,8.3795e-11,-9.3024e-09,-4.5563e-08
-3.5252e-08,8.1908e-11,-1.3536e-09,-4.2373e-08
-5.8753e-08,7.8943e-11,-1.7576e-09,-4.0541e-08
-8.0685e-08,7.6028e-11,-2.3922e-09,-3.8814e-08
-1.0112e-07,7.3154e-11,-3.3137e-09,-3.7196e-08
-1.2013e-07,7.0312e-11,-4.5694e-09,-3.5694e-08
-1.3777e-07,6.7489e-11,-6.2498e-09,-3.432e-08
-1.5412e-07,6.4675e-11,-8.4027e-09,-3.308e-08
-1.6923e-07,6.1928e-11,-1.0611e-08,-3.1906e-08
-1.8316e-07,6.0463e-11,-4.128e-09,-2.9448e-08
-1.9597e-07,5.8688e-11,-3.8038e-10,-2.7468e-08
-2.0771e-07,5.6451e-11,-4.5511e-10,-2.613e-08
-2.1844e-07,5.4291e-11,-4.6298e-10,-2.4835e-08
-2.282e-07,5.2186e-11,-5.521e-10,-2.3602e-08
-2.3705e-07,5.0154e-11,-5.8107e-10,-2.2408e-08
-2.4503e-07,4.8178e-11,-6.6264e-10,-2.1269e-08
-2.5218e-07,4.6266e-11,-7.3839e-10,-2.0176e-08
-2.5856e-07,4.441e-11,-8.4104e-10,-1.913e-08
-2.6419e-07,4.2606e-11,-1.0002e-09,-1.8136e-08
-2.6912e-07,4.0856e-11,-1.1838e-09,-1.7188e-08
-2.7339e-07,3.9143e-11,-1.5043e-09,-1.63e-08
-2.7704e-07,3.7464e-11,-1.9832e-09,-1.5475e-08
-2.8009e-07,3.5816e-11,-2.6196e-09,-1.4712e-08
-2.8259e-07,3.4587e-11,-6.1621e-10,-1.3578e-08
-2.8456e-07,3.3133e-11,-6.0174e-10,-1.2786e-08
-2.8604e-07,3.1672e-11,-9.8271e-10,-1.2088e-08
-2.8706e-07,3.0284e-11,-1.1884e-09,-1.1396e-08
-2.8763e-07,2.8928e-11,-1.4984e-09,-1.0751e-08
-2.878e-07,2.7594e-11,-1.9858e-09,-1.0164e-08
-2.8759e-07,2.6275e-11,-2.6808e-09,-9.6383e-09
-2.8701e-07,2.4973e-11,-3.5608e-09,-9.1693e-09
-2.861e-07,2.3689e-11,-4.6163e-09,-8.7546e-09
-2.8488e-07,2.2406e-11,-5.953e-09,-8.4096e-09
-2.8336e-07,2.1098e-11,-7.7607e-09,-8.1626e-09
-2.8157e-07,1.9757e-11,-1.0072e-08,-8.0176e-09
-2.7954e-07,2.0015e-11,-1.1558e-09,-6.1635e-09
-2.7726e-07,1.9021e-11,-1.5062e-09,-5.7619e-09
-2.7478e-07,1.8042e-11,-1.9975e-09,-5.4038e-09
-2.7209e-07,1.7068e-11,-2.6964e-09,-5.0988e-09
-2.6922e-07,1.6102e-11,-3.5795e-09,-4.8423e-09
-2.6619e-07,1.5143e-11,-4.6389e-09,-4.6323e-09
-2.63e-07,1.4176e-11,-5.9827e-09,-4.4849e-09
-2.5967e-07,1.3173e-11,-7.8007e-09,-4.4286e-09
-2.5622e-07,1.2129e-11,-1.0119e-08,-4.4666e-09
-2.5266e-07,1.2683e-11,-1.1523e-09,-2.7797e-09
-2.4899e-07,1.1969e-11,-1.5019e-09,-2.5464e-09
-2.4524e-07,1.1262e-11,-1.9903e-09,-2.3497e-09
-2.414e-07,1.0552e-11,-2.6835e-09,-2.1992e-09
-2.3749e-07,9.8415e-12,-3.5546e-09,-2.0902e-09
-2.3353e-07,9.1324e-12,-4.5917e-09,-2.0203e-09
-2.2951e-07,8.409e-12,-5.8988e-09,-2.0049e-09
